index,source,reference,prediction,inference_time_ms,source_length,reference_length,prediction_length,exact_match,edit_distance,normalized_edit_distance,cer,similarity,char_accuracy,length_ratio
9182,udant,उदंत,उदंत,172.15371131896973,5,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9183,registered,रजिस्टर्ड,रिजिस्टर्ड,190.95969200134277,10,9,10,0,1,0.1,0.1111111111111111,0.9,0.1111111111111111,1.1111111111111112
9184,deepan,दीपन,दीपन,171.30374908447266,6,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9185,samprbhuta,संप्रभुता,संपप्भुता,184.09967422485352,10,9,9,0,2,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,1.0
9186,toka,टोका,टोका,169.57926750183105,4,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9187,labada,लबादा,लबाड़ा,173.4027862548828,6,5,6,0,2,0.3333333333333333,0.4,0.6666666666666667,0.6,1.2
9188,drupad,ध्रुपद,द्रुपद,175.10414123535156,6,6,6,0,1,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,1.0
9189,narnari,नरनारी,नारनारी,177.15787887573242,7,6,7,0,1,0.14285714285714285,0.16666666666666666,0.8571428571428572,0.16666666666666666,1.1666666666666667
9190,processing,प्रॉसेसिंग,प्रोसेसिंग,194.59867477416992,10,10,10,0,1,0.1,0.1,0.9,0.9,1.0
9191,jassee,जस्सी,जससी,169.77715492248535,6,5,4,0,1,0.2,0.2,0.8,0.4,0.8
9192,sajsajja,साजसज्जा,सजसज्जा,178.20477485656738,8,8,7,0,1,0.125,0.125,0.875,0.125,0.875
9193,cutlery,कटलरी,कटलरी,175.05764961242676,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9194,agr,अग्र,एजीआर,177.80613899230957,3,4,5,0,4,0.8,1.0,0.19999999999999996,0.0,1.25
9195,tapan,तपन,तपन,171.0684299468994,5,3,3,1,0,0.0,0.0,1.0,1.0,1.0
9196,kasht,काश्त,कष्ट,175.74644088745117,5,5,4,0,3,0.6,0.6,0.4,0.2,0.8
9197,sarhind,सरहिंद,सरहिंद,182.16466903686523,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9198,nirdhaarit,निर्धारित,निर्धारित,187.07895278930664,10,9,9,1,0,0.0,0.0,1.0,1.0,1.0
9199,maariyo,मारियो,मारियो,177.51264572143555,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9200,submit,सबमिट,सबमित,177.90603637695312,6,5,5,0,1,0.2,0.2,0.8,0.8,1.0
9201,sealed,सील्ड,सील्ड,177.20413208007812,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9202,bhulon,भूलों,भुलों,28.39207649230957,6,5,5,0,1,0.2,0.2,0.8,0.8,1.0
9203,pakaude,पकौड़े,पकौड़े,172.90782928466797,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9204,taaza,ताजा,ताज़ा,175.4758358001709,5,4,5,0,1,0.2,0.25,0.8,0.75,1.25
9205,kaalpi,कालपी,काल्पी,176.7284870147705,6,5,6,0,1,0.16666666666666666,0.2,0.8333333333333334,0.6,1.2
9206,pushkarnaa,पुष्करणा,पुष्करना,183.7136745452881,10,8,8,0,1,0.125,0.125,0.875,0.875,1.0
9207,garibi,गरीबी,गरीबी,175.1999855041504,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9208,saptakranti,सप्तक्रांति,सप्तक्रांति,191.93673133850098,11,11,11,1,0,0.0,0.0,1.0,1.0,1.0
9209,edan,एडेन,ईडीएएन,172.35136032104492,4,4,6,0,4,0.6666666666666666,1.0,0.33333333333333337,0.25,1.5
9210,ishaaraa,इशारा,इशारा,175.72617530822754,8,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9211,karna,करना,करना,172.40285873413086,5,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9212,megapixel,मेगापिक्सल,मेगापिक्सल,53.23314666748047,9,10,10,1,0,0.0,0.0,1.0,1.0,1.0
9213,aram,आराम,अराम,169.22760009765625,4,4,4,0,1,0.25,0.25,0.75,0.75,1.0
9214,als,एएलएस,एएलएस,29.433250427246094,3,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9215,sabhaen,सभाएं,सभाएं,169.84200477600098,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9216,anuchit,अनुचित,अनुचित,173.5219955444336,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9217,bhumi,भूमी,भूमी,22.525548934936523,5,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9218,suljaayi,सुलझाई,सुलजायी,185.0881576538086,8,6,7,0,3,0.42857142857142855,0.5,0.5714285714285714,0.6666666666666666,1.1666666666666667
9219,pied,पाइड,पाईड,170.32885551452637,4,4,4,0,1,0.25,0.25,0.75,0.75,1.0
9220,mukartey,मुकरते,मुकर्ती,181.06627464294434,8,6,7,0,2,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.6666666666666666,1.1666666666666667
9221,jainon,जैनों,जैनों,200.8342742919922,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9222,kanishtika,कनिष्ठिका,कनिष्टिका,186.4635944366455,10,9,9,0,1,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.8888888888888888,1.0
9223,runners,रनर्स,रनर्स,27.99367904663086,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9224,khanda,खंडा,खंडड,171.7996597290039,6,4,4,0,1,0.25,0.25,0.75,0.75,1.0
9225,roopak,रूपक,रूपक,170.0878143310547,6,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9226,mejbani,मेजबानी,मेजबानी,177.77013778686523,7,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9227,chaplusi,चापलूसी,चापलूसी,183.0582618713379,8,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9228,aatmayen,आत्माएं,आत्मयें,180.4361343383789,8,7,7,0,2,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0
9229,maryaadaa,मर्यादा,मर्याड़ा,180.76276779174805,9,7,8,0,2,0.25,0.2857142857142857,0.75,0.7142857142857143,1.1428571428571428
9230,bekaaboo,बेकाबू,बेकाबू,176.90587043762207,8,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9231,badhaon,बाधाओं,बढ़ाओं,174.818754196167,7,6,6,0,2,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666666,1.0
9232,nikalegi,निकलेगी,निकलेगी,179.66103553771973,8,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9233,piloton,पायलटों,पिलोतों,195.7845687866211,7,7,7,0,4,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.42857142857142855,1.0
9234,godara,गोदारा,गोदारा,198.9579200744629,6,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9235,gajara,गजरा,गजारा,187.147855758667,6,4,5,0,1,0.2,0.25,0.8,0.5,1.25
9236,ulte,उलटे,उल्टे,178.13754081726074,4,4,5,0,1,0.2,0.25,0.8,0.5,1.25
9237,jad,जड़,जड़,172.35898971557617,3,3,3,1,0,0.0,0.0,1.0,1.0,1.0
9238,theatron,थियेटरों,थीट्रोन,181.37645721435547,8,8,7,0,5,0.625,0.625,0.375,0.125,0.875
9239,nitiyon,नीतियों,नीतियों,178.93028259277344,7,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9240,pratibhutiyan,प्रतिभूतियां,प्रतिभूतियां,192.64626502990723,13,12,12,1,0,0.0,0.0,1.0,1.0,1.0
9241,raktaabh,रक्ताभ,रक्ताभ,175.59170722961426,8,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9242,devi,डेवी,देवी,171.43702507019043,4,4,4,0,1,0.25,0.25,0.75,0.75,1.0
9243,root,रूट,रूट,168.31350326538086,4,3,3,1,0,0.0,0.0,1.0,1.0,1.0
9244,slaaidon,स्लाइडों,स्लाइडों,183.9432716369629,8,8,8,1,0,0.0,0.0,1.0,1.0,1.0
9245,halchal,हालचाल,हलचाल,173.46692085266113,7,6,5,0,1,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334
9246,beerganj,बीरगंज,बीरगंज,175.4601001739502,8,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9247,sipahiyon,सिपाहियों,सिपहियों,182.55114555358887,9,9,8,0,1,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.8888888888888888
9248,amavsya,अमावस्या,अमावस्य,178.7734031677246,7,8,7,0,1,0.125,0.125,0.875,0.875,0.875
9249,liberation,लिब्रेशन,लिबरेशन,180.3884506225586,10,8,7,0,1,0.125,0.125,0.875,0.375,0.875
9250,dekhoge,देखोगे,देखोगे,177.20437049865723,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9251,ashktta,अशक्तता,अष्क्टा,186.03181838989258,7,7,7,0,4,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.2857142857142857,1.0
9252,sanskrit,संस्कृत,संस्कृत,180.74727058410645,8,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9253,janjagran,जनजागरण,जनजाग्रन,180.69982528686523,9,7,8,0,2,0.25,0.2857142857142857,0.75,0.7142857142857143,1.1428571428571428
9254,pam,पैम,पीएएम,170.0599193572998,3,3,5,0,3,0.6,1.0,0.4,0.3333333333333333,1.6666666666666667
9255,aamod,आमोद,आमोद,174.9272346496582,5,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9256,brigadier,ब्रिगेडियर,ब्रिगेडियर,186.4602565765381,9,10,10,1,0,0.0,0.0,1.0,1.0,1.0
9257,lahlahati,लहलहाती,लहलाहटी,177.63972282409668,9,7,7,0,3,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0
9258,dhandhaanya,धनधान्य,धनधान्य,180.12046813964844,11,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9259,rihanna,रिहाना,रिहन्ना,178.78127098083496,7,6,7,0,2,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.5,1.1666666666666667
9260,heros,हीरोज,हेरोस,27.66895294189453,5,5,5,0,2,0.4,0.4,0.6,0.6,1.0
9261,venkataraman,वेंकटरमन,वेंकटरमन,184.4162940979004,12,8,8,1,0,0.0,0.0,1.0,1.0,1.0
9262,jankaron,जानकारों,जनकरों,175.2774715423584,8,8,6,0,2,0.25,0.25,0.75,0.125,0.75
9263,saltnat,सल्तनत,साल्टनाट,184.96155738830566,7,6,8,0,4,0.5,0.6666666666666666,0.5,0.16666666666666666,1.3333333333333333
9264,atke,अटके,अटके,166.5358543395996,4,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9265,cigaretton,सिगरेटों,सिगरेटन,178.52067947387695,10,8,7,0,2,0.25,0.25,0.75,0.75,0.875
9266,saunpane,सौंपने,सौंपने,172.07860946655273,8,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9267,maratha,मराठा,मराठा,173.1729507446289,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9268,theni,थेनी,थेनी,171.68402671813965,5,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9269,danpati,दंपति,दानपति,169.57497596740723,7,5,6,0,2,0.3333333333333333,0.4,0.6666666666666667,0.2,1.2
9270,bechate,बेचते,बेचते,169.4951057434082,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9271,uplakshay,उपलक्ष्य,उपलक्षय,175.2948760986328,9,8,7,0,1,0.125,0.125,0.875,0.75,0.875
9272,mufalisi,मुफलिसी,मुफालिसी,179.49199676513672,8,7,8,0,1,0.125,0.14285714285714285,0.875,0.42857142857142855,1.1428571428571428
9273,urdhav,ऊर्ध्व,उर्धव,174.51977729797363,6,6,5,0,2,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.5,0.8333333333333334
9274,ret,रेत,रेट,169.5535182952881,3,3,3,0,1,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666666,1.0
9275,sanghanit,संघनित,संघनित,176.99241638183594,9,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9276,junagarh,जूनागढ,जुनागढ़,181.13398551940918,8,6,7,0,2,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.8333333333333334,1.1666666666666667
9277,gosvaami,गोस्वामी,गोस्वामी,191.70165061950684,8,8,8,1,0,0.0,0.0,1.0,1.0,1.0
9278,gemhagehmi,गहमागहमी,गेम्हागेहमी,195.86634635925293,10,8,11,0,4,0.36363636363636365,0.5,0.6363636363636364,0.25,1.375
9279,iso,आइसो,आईएसओ,187.35718727111816,3,4,5,0,3,0.6,0.75,0.4,0.25,1.25
9280,devidson,डेविडसन,डिविडसन,175.86207389831543,8,7,7,0,1,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.8571428571428571,1.0
9281,manzilein,मंजिलें,मंज़िलें,42.69003868103027,9,7,8,0,1,0.125,0.14285714285714285,0.875,0.42857142857142855,1.1428571428571428
9282,heroes,हीरोज,हेरोएस,170.22180557250977,6,5,6,0,3,0.5,0.6,0.5,0.6,1.2
9283,kaav,काव,काव,164.3240451812744,4,3,3,1,0,0.0,0.0,1.0,1.0,1.0
9284,awashist,अवशिष्ट,आवाशिस्ट,183.5014820098877,8,7,8,0,3,0.375,0.42857142857142855,0.625,0.14285714285714285,1.1428571428571428
9285,timer,टाइमर,टाइमर,178.65633964538574,5,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9286,tanta,तांता,तांता,174.72481727600098,5,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9287,superhit,सुपरहिट,सुपरहिट,181.05125427246094,8,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9288,karanjiya,करंजिया,करंजीय,176.02872848510742,9,7,6,0,2,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.8571428571428571
9289,pushpaa,पुष्पा,पुष्पा,178.1024932861328,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9290,pushpa,पुष्पा,पुष्पा,176.26166343688965,6,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9291,reeta,रीता,रीता,23.749113082885742,5,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9292,dayitvon,दायित्वों,दयित्वों,183.12668800354004,8,9,8,0,1,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.8888888888888888
9293,vesh,वेश,वेश,169.82150077819824,4,3,3,1,0,0.0,0.0,1.0,1.0,1.0
9294,singar,सिंगार,सिंगार,176.544189453125,6,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9295,aakash,आकाश,आकाश,172.07884788513184,6,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9296,population,पापुलेशन,पॉपुलेशन,188.53521347045898,10,8,8,0,1,0.125,0.125,0.875,0.875,1.0
9297,raajon,राजों,राजों,176.22852325439453,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9298,layega,लायेगा,लाएगा,175.156831741333,6,6,5,0,2,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.8333333333333334
9299,sujhati,सुझाती,सुझाती,173.95544052124023,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9300,munafa,मुनाफा,मुनाफा,174.39556121826172,6,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9301,dampatiyon,दंपतियों,दम्ततियों,182.7261447906494,10,8,9,0,3,0.3333333333333333,0.375,0.6666666666666667,0.25,1.125
9302,flin,फ्लिन,फ़्लिन,176.5131950378418,4,5,6,0,1,0.16666666666666666,0.2,0.8333333333333334,0.2,1.2
9303,falibhoot,फलीभूत,फलीभूत,176.73110961914062,9,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9304,perabola,पैराबोला,पेराबोला,180.2847385406494,8,8,8,0,1,0.125,0.125,0.875,0.875,1.0
9305,roojwelt,रुजवेल्ट,रूजवेल्ट,179.26025390625,8,8,8,0,1,0.125,0.125,0.875,0.875,1.0
9306,samprabhu,संप्रभु,संप्रभु,180.32526969909668,9,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9307,wed,वेड,व्यूड,174.79896545410156,3,3,5,0,3,0.6,1.0,0.4,0.3333333333333333,1.6666666666666667
9308,sayara,सायरा,सयारा,174.12137985229492,6,5,5,0,2,0.4,0.4,0.6,0.6,1.0
9309,avarodhak,अवरोधक,अवरोधक,177.3703098297119,9,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9310,baitul,बैतूल,बैतुल,175.06742477416992,6,5,5,0,1,0.2,0.2,0.8,0.8,1.0
9311,ukranian,यूक्रेनियन,उकरानियन,181.26821517944336,8,10,8,0,4,0.4,0.4,0.6,0.0,0.8
9312,adani,अदाणी,अदानी,174.90839958190918,5,5,5,0,1,0.2,0.2,0.8,0.8,1.0
9313,awasthaen,अवस्थाएं,आवस्थाएं,182.18159675598145,9,8,8,0,1,0.125,0.125,0.875,0.875,1.0
9314,udaane,उड़ाने,उड़ाने,176.21254920959473,6,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9315,ballistic,बैलिस्टिक,बैलिस्टिक,48.56371879577637,9,9,9,1,0,0.0,0.0,1.0,1.0,1.0
9316,lootmar,लूटमार,लूटमार,172.55878448486328,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9317,wealth,वेल्थ,वेल्थ,27.981281280517578,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9318,pakshpat,पक्षपात,पक्षपत,174.32737350463867,8,7,6,0,1,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.7142857142857143,0.8571428571428571
9319,aavishakaar,आविष्कार,आविषकार,180.94420433044434,11,8,7,0,1,0.125,0.125,0.875,0.5,0.875
9320,pahnaakar,पहनाकर,पहनाकर,178.5449981689453,9,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9321,amod,आमोद,अमोद,174.3474006652832,4,4,4,0,1,0.25,0.25,0.75,0.75,1.0
9322,vaimanasya,वैमनस्य,वैमनस्य,182.96146392822266,10,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9323,vershan,वर्शन,वर्षन,176.26643180847168,7,5,5,0,1,0.2,0.2,0.8,0.8,1.0
9324,ropne,रोपने,रोपने,174.84641075134277,5,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9325,jipani,जीपनी,जीपानी,177.36458778381348,6,5,6,0,1,0.16666666666666666,0.2,0.8333333333333334,0.6,1.2
9326,samalakhaa,समालखा,समलखा,177.23917961120605,10,6,5,0,1,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334
9327,tip,टिप,टीआईपी,185.55974960327148,3,3,6,0,4,0.6666666666666666,1.3333333333333333,0.33333333333333337,0.3333333333333333,2.0
9328,muhavre,मुहावरे,मुहावरे,180.6340217590332,7,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9329,lagega,लगेगा,लगेगा,173.91419410705566,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9330,jood,जूड,जूड,168.8840389251709,4,3,3,1,0,0.0,0.0,1.0,1.0,1.0
9331,chatushkoniya,चतुष्कोणीय,चतुष्कोणीय,186.7058277130127,13,10,10,1,0,0.0,0.0,1.0,1.0,1.0
9332,parnel,पार्नेल,परनेल,176.75447463989258,6,7,5,0,2,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.7142857142857143
9333,teap,टिप,टीप,170.83239555358887,4,3,3,0,1,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666666,1.0
9334,kabr,कब्र,केबर,172.90902137756348,4,4,4,0,2,0.5,0.5,0.5,0.5,1.0
9335,packageon,पैकेजों,पैकेजन,178.2815456390381,9,7,6,0,2,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.8571428571428571
9336,kocchi,कोच्चि,कोचची,174.57222938537598,6,6,5,0,2,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.5,0.8333333333333334
9337,aabru,आबरू,आबरू,180.74488639831543,5,4,4,1,0,0.0,0.0,1.0,1.0,1.0
9338,pahanate,पहनते,पहनते,196.94995880126953,8,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9339,swaarthparak,स्वार्थपरक,स्वार्थपरक,54.3818473815918,12,10,10,1,0,0.0,0.0,1.0,1.0,1.0
9340,anthak,अनथक,अन्थक,172.1949577331543,6,4,5,0,1,0.2,0.25,0.8,0.5,1.25
9341,amaanat,अमानत,अमानत,173.933744430542,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
9342,judae,जुड़ाई,जुड़ा,174.11470413208008,5,6,5,0,1,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334
9343,songs,सॉन्ग्स,सोंग्स,181.16116523742676,5,7,6,0,3,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.8571428571428571
9344,rounder,राउंडर,राउंडर,184.2334270477295,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
9345,tungnath,तुंगनाथ,तुंगनाथ,177.71053314208984,8,7,7,1,0,0.0,0.0,1.0,1.0,1.0
9346,mubarkpur,मुबारकपुर,मुबरकपुर,179.95500564575195,9,9,8,0,1,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.8888888888888888
